"","gameId","playId","rusher_id","blocker_id","mean_strain","sd_strain","max_strain","max_zscore_strain","time_from_snap_to_beat","n_blockers","officialPosition","position_rusher","response"
"13888",2021100304,2788,44174,39947,0.16635032330127,0.170039381814424,0.455982208572332,1.70332238438245,0,1,"T","ILB","won"
"13889",2021100304,2788,45274,42765,0.00301890888053192,0.126791615303221,0.30998438630432,2.42102347769355,0,1,"G","DE","won"
"13890",2021100304,2788,46142,42477,0.309189997241893,0.134078177460634,0.539105498847766,1.71478689493209,0,1,"G","ILB","won"
"13891",2021100304,2868,43296,42924,-0.0251389248808776,0.308902671035304,0.36751390476751,1.27112150999663,3.3,1,"T","DT","beaten"
"13892",2021100304,2868,46121,53471,-0.0553375990057072,0.423726823457814,0.616375367261235,1.58525004573806,4,1,"T","DE","won"
"13893",2021100304,2868,46133,42954,-0.0949539235727513,0.274287144742813,0.213685494146261,1.12524200872924,4.8,1,"C","DE","won"
"13894",2021100304,2868,47832,52426,-0.0593498904790811,0.691081117871005,1.07364540039093,1.63945340361838,1.8,1,"T","DE","hurry"
"13895",2021100304,2892,43296,42924,0.341414992583729,0.346604797223312,1.01976915327062,1.95714013805135,2.6,1,"T","DT","won"
"13896",2021100304,2892,45009,42837,0.635916238641387,0.33199804847144,1.38437783061395,2.25441563713573,2.2,1,"RB","DE","won"
"13897",2021100304,2892,46121,53471,0.185293972558669,0.245490270303246,0.461118222321947,1.12356489494497,0,1,"T","DE","won"
"13898",2021100304,2892,46133,42954,0.132095730033806,0.0745200443979783,0.247315644439609,1.54616003434545,0,1,"C","DE","won"
"13899",2021100304,2926,45009,52426,0.631817073418411,0.322299403595172,1.22328423891642,1.83514818488751,0,1,"T","DE","won"
"13900",2021100304,2926,46133,42954,-0.0102584048971741,0.0669471855960817,0.117441846084009,1.9074775114767,0,1,"C","DE","won"
"13901",2021100304,2926,47832,53471,0.252438721202105,0.0630233527395,0.319641812227189,1.06632046858663,0,1,"T","DE","won"
"13902",2021100304,2948,43296,42924,0.322607102587272,0.194896163976798,0.607640252463545,1.46248722427501,0,1,"T","DT","won"
"13903",2021100304,2948,45009,52426,0.61840337591007,0.205469533172988,0.857719043306624,1.16472580484753,0,1,"T","DE","won"
"13904",2021100304,2948,46133,53471,0.0332915553445231,0.171440156260813,0.309620565561505,1.61181030304593,0,1,"T","DE","won"
"13905",2021100304,2948,47832,46111,0.224044825439509,0.128874160211236,0.397484951957919,1.34580994540819,0,1,"TE","DE","won"
"13906",2021100304,3046,43296,52447,0.0171477169584211,0.114664117940544,0.217544236430842,1.74768291137364,0,1,"G","DT","won"
"13907",2021100304,3046,44957,42924,0.0853513466949727,0.278582237699827,0.663061308828957,2.07375016764876,0,1,"T","DT","won"
"13908",2021100304,3046,45009,52426,0.425597593241094,0.365660993407859,1.06240543483832,1.74152521892575,2.2,1,"T","DE","beaten"
"13909",2021100304,3046,46133,53471,0.219712130068833,0.378702380579586,0.595401783256662,0.992044604031413,0,1,"T","DE","won"
"13910",2021100304,3102,40030,42765,-0.135930329208051,0.327023460809493,0.328088108693001,1.41891482877849,0,1,"G","NT","won"
"13911",2021100304,3102,43321,46275,-0.112797101963362,0.162759015471343,0.144238741405926,1.57924181726537,0,1,"T","DE","won"
"13912",2021100304,3102,43854,39947,-0.1999576911512,0.266102192007895,0.239057394820336,1.64979883351924,0,1,"T","OLB","won"
"13913",2021100304,3102,46307,42477,0.0983361784051879,0.448536741707472,1.20697685708459,2.47168308767544,1.9,1,"G","DT","won"
"13914",2021100304,3248,43321,46275,0.460157442878315,0.632486786465553,1.90517627238372,2.28466247900675,3,1,"T","DE","sack"
"13915",2021100304,3248,44174,42477,-0.0573289914740662,0.402119819062615,0.451672275306724,1.26579502588887,5,1,"G","ILB","won"
"13916",2021100304,3248,45274,43307,0.48411198044712,0.653383580250347,2.08902278897123,2.45630722447783,4.4,1,"C","DE","won"
"13917",2021100304,3248,46142,42765,0.171576413654092,0.544250786788279,1.18326456239597,1.85886391586502,0,1,"G","ILB","won"
"13918",2021100304,3248,53447,39947,0.168230996772945,1.33309338194915,2.82716483792925,1.99455932882107,2.5,1,"T","OLB","hurry"
"13919",2021100304,3344,43321,46275,0.053167850815921,0.214706751575727,0.29606567669908,1.13130036247365,0,1,"T","DE","won"
"13920",2021100304,3344,44174,42765,0.198704741946283,0.117121387683234,0.364990954574383,1.41977666007371,0,1,"G","ILB","won"
"13921",2021100304,3344,45274,42477,0.166713964606746,0.13003936348128,0.514156242103634,2.67182388621047,0,1,"G","DE","won"
"13922",2021100304,3344,53447,39947,0.51096384279464,0.203948589318641,1.03398951064041,2.56449760007223,0,1,"T","OLB","beaten"
"13923",2021100304,3400,45009,52426,0.0816131958216082,0.520149701359777,0.936147163294842,1.64286159395902,3.6,1,"T","DE","hurry"
"13924",2021100304,3400,46121,52447,0.208510332908827,0.285850705931825,0.68695260853191,1.67374879856757,3.1,1,"G","DE","won"
"13925",2021100304,3400,46133,42924,-0.178913283029399,0.378851076006736,0.458858579344609,1.68343685095583,5.1,1,"T","DE","won"
"13926",2021100304,3424,43296,42954,0.29390464328767,0.118657150791025,0.448282712090735,1.30104311264772,0,1,"C","DT","won"
"13927",2021100304,3424,45009,42837,0.457103727000028,0.166075571804429,0.670524578356552,1.2850827429807,0,1,"RB","DE","won"
"13928",2021100304,3424,46121,53471,0.344208695909082,0.149769296350037,0.547679140994996,1.35855913090737,0,1,"T","DE","won"
"13929",2021100304,3424,46133,42924,0.0945836273145553,0.228998200694156,0.427043409940646,1.45180085091636,0,1,"T","DE","won"
"13930",2021100304,3448,43296,42924,0.161576649325356,0.0660487922100482,0.253381012034488,1.38994763775809,0,1,"T","DT","won"
"13931",2021100304,3448,45009,52426,0.347887854073064,0.0590053819881278,0.409715932311554,1.04783794554419,0,1,"T","DE","won"
"13932",2021100304,3448,46121,53471,0.566122556573713,0.158698365184866,0.740905067020827,1.10135041557303,0,1,"T","DE","won"
"13933",2021100304,3448,46133,52447,0.586809180969665,0.286050170008181,1.03130693908098,1.55391537819609,0,1,"G","DE","won"
"13934",2021100304,3515,43296,42924,0.0382594169419109,0.599052088586464,0.70232968023579,1.10853509393621,4.2,1,"T","DT","won"
"13935",2021100304,3515,46121,53471,0.20449708707302,0.446667947206669,0.960472707137431,1.69247787935548,4.3,1,"T","DE","won"
"13936",2021100304,3515,46133,42954,-0.143259524539068,0.3829624618408,0.398452981229475,1.41453160491155,0,1,"C","DE","won"
"13937",2021100304,3515,47832,52426,0.117082335243337,0.227778919460315,0.475524893978644,1.57364237035007,3.4,1,"T","DE","won"
"13938",2021100304,3702,40030,43307,0.461237873881874,0.497726928603425,1.35187495008649,1.78940906151825,0,1,"C","NT","won"
"13939",2021100304,3702,45274,39947,0.205455207815417,0.145036058040107,0.46774203957294,1.80842498963253,0,1,"T","DE","won"
"13940",2021100304,3702,46307,44943,-0.0355495691903342,0.172913511005616,0.227530610548281,1.52145531143643,0,1,"T","DT","won"
"13941",2021100304,3702,47796,42477,0.402814065444815,0.538521830761254,1.443566946762,1.9326103824723,1.6,1,"G","DT","hit"
"13942",2021100304,3809,40030,43307,-0.158550605887211,0.244547870521305,0.107411958379205,1.08756851449764,0,1,"C","NT","won"
"13943",2021100304,3809,45274,39947,-0.162067547131446,0.247872523933981,0.111895785744832,1.10525897960859,3.9,1,"T","DE","won"
"13944",2021100304,3809,47796,42477,0.0712624536853862,0.438457396466083,0.642184435149217,1.30211506537556,1.9,1,"G","DT","won"
"13945",2021100305,126,38667,47976,0.166775608788713,0.0345515207791434,0.233943960084296,1.94400564087841,0,1,"T","DT","won"
"13946",2021100305,126,41227,46131,0.29044858695239,0.146997971925426,0.517536148236728,1.54483465526683,0,1,"T","DE","won"
"13947",2021100305,126,44813,43640,-0.0410429682021625,0.256718666829874,0.413668369029895,1.77124376208058,0,1,"T","DE","won"
"13948",2021100305,126,44847,47801,-0.284267936404919,0.150291769113021,-0.136299101678562,0.984543834965987,0,1,"C","DT","won"
"13949",2021100305,171,38667,47976,0.122313256850024,0.0865950275397872,0.234871249758582,1.29982051055809,0,1,"T","DT","won"
"13950",2021100305,171,41227,46131,0.605198046126921,0.37697377856519,1.18402880797938,1.53546690715616,0,1,"T","DE","won"
"13951",2021100305,171,44813,43640,0.644177078443525,0.157735764653499,0.929208605118741,1.80701901880877,1.5,1,"T","DE","beaten"
"13952",2021100305,171,44838,47801,0.638822404480611,0.523583285543164,1.70300712864882,2.0325032397935,2.2,1,"C","DE","won"
"13953",2021100305,200,41227,52725,0.0383658514404318,0.789260067774881,1.78858063589951,2.21753875043162,0.8,1,"TE","DE","won"
"13954",2021100305,200,43411,47801,-0.27504609133123,0.46734443464045,0.408102573280094,1.46176698378125,0,1,"C","DT","won"
"13955",2021100305,200,44838,43640,-0.375056464777958,0.301202801036639,-0.00808163868550025,1.21836458634997,0.8,1,"T","DE","won"
"13956",2021100305,200,52496,46131,-0.410616246921136,0.541158468191504,0.288910342703696,1.29264648109929,0.8,1,"T","DT","won"
"13957",2021100305,200,53481,43971,-0.0721455471018982,0.25199720014857,0.310694547722168,1.51922360485892,0,1,"FB","OLB","won"
"13958",2021100305,251,43411,47801,-0.0336639706175606,0.644569377226428,1.05219288356761,1.68462370778084,2.5,1,"C","DT","won"
"13959",2021100305,251,44838,46131,0.572600017660619,0.594628723566342,1.60438584355618,1.73517656481061,0,1,"T","DE","won"
"13960",2021100305,251,47948,43971,0.319257102098871,0.368340710073558,0.821790527578222,1.3643168179238,0,1,"FB","DE","won"
"13961",2021100305,251,52496,43640,-0.0845565648751213,0.553607436564005,0.821995525034806,1.6375359686938,0,1,"T","DT","won"
"13962",2021100305,317,38667,47801,-0.0694812786737773,0.340661376970853,1.08243320738977,3.38140618201666,4.3,1,"C","DT","won"
"13963",2021100305,317,44813,43640,-0.257880571877726,0.95544814578666,1.97083341370854,2.33263730262543,3.4,1,"T","DE","hurry"
"13964",2021100305,317,44838,46131,-0.0367775700967781,1.37045220326406,3.5756264918378,2.63592123339345,1.9,1,"T","DE","hurry"
"13965",2021100305,317,44847,52466,-0.217896067430129,0.647351344786845,1.22589562986717,2.23030616824114,2.5,1,"G","DT","hurry"
"13966",2021100305,374,38667,47801,0.101516501169001,0.383245152683142,0.825503185269486,1.88909547591607,0,1,"C","DT","won"
"13967",2021100305,374,41227,46131,0.0535913000580071,0.354080154506591,0.506295317156774,1.27853541447305,1.2,1,"T","DE","beaten"
"13968",2021100305,374,44813,43640,0.210048794262444,0.284229348496436,0.545033216858365,1.1785708420611,0,1,"T","DE","won"
"13969",2021100305,374,44838,47976,0.549061051905416,0.12573003123757,0.780383267022007,1.8398326385484,2.3,1,"T","DE","won"
"13970",2021100305,463,42431,43297,0.235853094280776,0.0300585271222536,0.279045403826158,1.43694031878909,0,1,"T","DE","won"
"13971",2021100305,463,43694,46235,0.296381196530619,0.0518029253703177,0.379950853956287,1.61322274424201,0,1,"G","NT","won"
"13972",2021100305,463,44867,41264,-0.074834172239435,0.0185360248495816,-0.0556212696182824,1.03651687873014,0,1,"G","DT","won"
"13973",2021100305,463,52525,52418,0.128270756678217,0.0162340001295507,0.149388080694911,1.30080841740627,0,1,"T","DE","won"
"13974",2021100305,511,43694,40070,-0.551557750276473,0.270287557942742,-0.168756226720022,1.41627504599211,0,1,"C","NT","won"
"13975",2021100305,511,44867,43297,-0.44803107847828,0.265450591935244,-0.169457530076064,1.0494365311876,3.1,1,"T","DT","won"
"13976",2021100305,511,52525,41264,-0.459960623602002,0.176608017579417,-0.189335986626929,1.53234626991597,0,1,"G","DE","won"
"13977",2021100305,533,42431,43297,0.134135139744338,0.0158549133621523,0.153499528588523,1.22134939509728,0,1,"T","DE","won"
"13978",2021100305,533,43694,40070,0.327737681233077,0.049409268872548,0.399307397001005,1.4485078893303,0,1,"C","NT","won"
"13979",2021100305,533,44867,41264,0.176001409670817,0.0612391172669413,0.249954097129007,1.20760537967636,0,1,"G","DT","won"
"13980",2021100305,533,52525,52418,0.15857796553387,0.0471496555880498,0.212942594303546,1.15302281833539,0,1,"T","DE","won"
"13981",2021100305,555,35539,52418,0.0567711418228461,0.124211436614272,0.268932247992296,1.70806418436571,0,1,"T","DE","won"
"13982",2021100305,555,38559,44898,0.186004668190335,0.174818571196182,0.451625287372854,1.51940733392929,3,1,"RB","SS","won"
"13983",2021100305,555,39959,43297,0.0344333234950512,0.0450469133946326,0.0925148089684426,1.28935549844602,0,1,"T","DT","won"
"13984",2021100305,555,42431,40070,0.243389277607192,0.355781446194682,0.790474891985901,1.53770136197419,0,1,"C","DE","won"
"13985",2021100305,555,52525,43370,-0.0360089303806538,0.0469877119440976,0.0393365436211711,1.60351442716481,0,1,"TE","DE","won"
"13986",2021100305,757,35539,52418,0.152642160915651,0.220687918124073,0.554632160195612,1.82153152151247,2,1,"T","DE","hurry"
"13987",2021100305,757,43694,40070,-0.136314485938751,0.068181143257257,0.063367587792722,2.92869940561197,3.4,1,"C","NT","won"
"13988",2021100305,757,44867,43297,-0.0667981740768814,0.468179080175143,0.818433793590177,1.89079778476197,1.7,1,"T","DT","won"
"13989",2021100305,779,35539,52418,1.00765561786912,1.04803150297639,3.45072855161216,2.33110639022277,3,1,"T","DE","won"
"13990",2021100305,779,42431,43297,0.196218380634424,0.839424189037933,1.67296848352809,1.75924177808859,4.1,1,"T","DE","hurry"
"13991",2021100305,779,43694,46235,-0.225795749046954,0.257497687676524,0.100398650957037,1.26678574455304,0,1,"G","NT","won"
"13992",2021100305,779,44867,40070,-0.161939414985627,0.191138591359235,0.161393710426334,1.69161613629491,2,1,"C","DT","won"
"13993",2021100305,888,42431,41264,0.053123733339286,0.351345150328679,0.615891902392404,1.60175305828657,0,1,"G","DE","won"
"13994",2021100305,888,44867,40070,-0.220201968516741,0.515745473459779,0.390619965470858,1.18434763933073,0,1,"C","DT","won"
"13995",2021100305,888,47973,43297,-0.187427556224367,0.489307811398474,0.415765933775173,1.23274853977003,0,1,"T","NT","won"
"13996",2021100305,888,52525,43370,-0.0333103673986977,0.326204418797188,0.366834744045787,1.22666980698771,0,1,"TE","DE","won"
"13997",2021100305,936,35539,46235,0.385680492378516,0.038055570777923,0.447755936948144,1.63117891285549,0,1,"G","DE","won"
"13998",2021100305,936,39959,40070,0.479784758030401,0.121436517266244,0.743140390286461,2.1686691794583,0,1,"C","DT","won"
"13999",2021100305,936,42388,52418,0.44099559736987,0.176761847983883,0.793428178108531,1.99382720173188,1.4,1,"T","ILB","beaten"
"14000",2021100305,936,42431,43297,0.092233374788328,0.0839503249327342,0.240288686027243,1.7636061725496,0,1,"T","DE","won"
"14001",2021100305,936,52525,44841,0.45664629867997,0.164471922432645,0.674098499938683,1.32212354572414,0,1,"TE","DE","won"
"14002",2021100305,1003,44813,46226,-0.193314822488617,0.325637875087211,0.248573406605282,1.35699272996286,0.8,1,"TE","DE","hit"
"14003",2021100305,1003,44838,46131,-0.0353669178275359,0.419725924440644,0.561429891446309,1.42187264241344,0,1,"T","DE","won"
"14004",2021100305,1003,44847,47801,-0.215260859211028,0.638816672543973,0.991371042886795,1.88885474340021,1.3,1,"C","DT","won"
"14005",2021100305,1003,52496,43640,-0.388233842688562,0.375251466232145,0.0706855743871934,1.22296502045338,0.8,1,"T","DT","won"
"14006",2021100305,1025,44813,52466,0.226255720641126,0.110702314007157,0.410396936102479,1.66339084338786,0,1,"G","DE","won"
"14007",2021100305,1025,44838,46131,0.355237697245463,0.129249848429309,0.543417011657807,1.45593450746107,0,1,"T","DE","won"
"14008",2021100305,1025,44847,47801,0.481473947608267,0.285932557208324,0.896086193561225,1.45003510618373,0,1,"C","DT","won"
"14009",2021100305,1025,52496,47976,0.210158471148882,0.081145689735455,0.374088773180164,2.02019728423919,0,1,"T","DT","won"
"14010",2021100305,1025,53481,43640,0.786172201957692,0.391331951564466,1.53238990705582,1.90686628606456,1.9,1,"T","OLB","hurry"
"14011",2021100305,1134,38667,47801,0.54014131865277,0.0962897386640373,0.672375722268671,1.37329694161158,0,1,"C","DT","won"
"14012",2021100305,1134,41227,46131,0.406619498031109,0.0761505005678306,0.547579692501127,1.8510737738941,1.7,1,"T","DE","won"
"14013",2021100305,1134,44813,43640,0.681484521717091,0.10261288383945,0.810091537404997,1.2533223010195,0,1,"T","DE","won"
"14014",2021100305,1134,44838,47976,0.561357009974678,0.220668875615867,0.973423108865582,1.86735033538765,1.8,1,"T","DE","won"
"14015",2021100305,1156,38667,47801,0.353708517558559,0.432403979337303,1.10259371109928,1.73191096596395,0,1,"C","DT","won"
"14016",2021100305,1156,41227,47976,0.249614400428267,0.519248588942664,0.895357161161021,1.24361004436751,1.7,1,"T","DE","won"
"14017",2021100305,1156,44813,43640,1.21440017535179,0.738407942650224,2.37481086590377,1.57150353284004,1.9,1,"T","DE","hit"
"14018",2021100305,1156,44838,46131,0.612871191367461,0.496812078308269,1.30978078998868,1.40276299439883,2,1,"T","DE","won"
"14019",2021100305,1156,46122,52466,0.350384415713815,0.103709133358239,0.527388387931716,1.7067346576553,0,1,"G","SS","won"
"14020",2021100305,1262,39959,41264,-0.0197676832520659,0.189056299258629,0.203615300326491,1.18156858276893,0,1,"G","DT","won"
"14021",2021100305,1262,43516,52418,0.0852108467010748,0.274229708026101,0.498160751763745,1.50585400843357,1.4,1,"T","OLB","won"
"14022",2021100305,1262,47973,40070,0.0311418879905276,0.194865685931704,0.381523470208071,1.79806711757525,0,1,"C","NT","won"
"14023",2021100305,1262,52525,43297,-0.0947532419833883,0.0994128954463898,0.0657054071526813,1.6140627271298,0,1,"T","DE","won"
"14024",2021100305,1307,35539,52418,0.268157252360394,0.0492126119795944,0.316159707383071,0.975409617408259,0,1,"T","DE","won"
"14025",2021100305,1307,42388,43297,0.35075606143058,0.0473828211965732,0.41030035079,1.25666407900014,0,1,"T","ILB","won"
"14026",2021100305,1307,44867,46235,0.133500286125454,0.0567982589652772,0.236049251382962,1.80549487124595,0,1,"G","DT","won"
"14027",2021100305,1307,47973,40070,0.00412997423387856,0.0269494836234338,0.0460214180620334,1.55444328409054,0,1,"C","NT","won"
